elpd_loo,mcse_elpd_loo,p_loo,looic,influence_pareto_k,pareto_k
-1.7326567238700186,0.0032869498437552865,0.041740492547762464,3.465313447740037,0.3003563366426344,0.3003563366426344
-1.8460105471143304,0.0038297678450824667,0.051440524031778345,3.692021094228661,0.29162045704936496,0.29162045704936496
-1.8556417536565473,0.004119706417705105,0.05714955350812012,3.7112835073130945,0.3300567984043908,0.3300567984043908
-1.9081982154795298,0.004856163335138634,0.06863286674729352,3.8163964309590597,0.3534086330324274,0.3534086330324274
-1.9580527673295123,0.006052999141109432,0.09269281036545429,3.9161055346590246,0.4231994991905648,0.4231994991905648
-1.5093740641503057,0.005370800172934592,0.08217435466542522,3.0187481283006115,0.407621236911156,0.407621236911156
-1.745742741693327,0.00449858831626714,0.06453265948034748,3.491485483386654,0.2823107075364266,0.2823107075364266
-1.7325294543450305,0.003973945044811006,0.055115470662779664,3.465058908690061,0.35715058490884893,0.35715058490884893
-1.2794305027378297,0.007032668821479162,0.10071050026360595,2.5588610054756593,0.48031062886263554,0.48031062886263554
-1.5716761899775786,0.0035237841931824985,0.045023583699434155,3.1433523799551573,0.36972926680661117,0.36972926680661117
-1.7418901033390348,0.003723792757515714,0.0475831697452902,3.4837802066780696,0.37290032187695554,0.37290032187695554
-1.754072220815397,0.003591200495438241,0.04977411845590396,3.508144441630794,0.27288813244483545,0.27288813244483545
-1.766189442217911,0.0013215596405160492,0.010895176154829933,3.532378884435822,0.060453230033474706,0.060453230033474706
-1.656873279125998,0.001200574241694023,0.00889311772641399,3.313746558251996,0.125362081144102,0.125362081144102
-1.5640426495467743,0.0011496563638932892,0.00834140795131777,3.1280852990935486,0.15798078250197106,0.15798078250197106
